,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
1105,p46.ply,TweedieRegressor,1.1925165002522815,0.7395364996586778,0.379986553428669,0.26537418365478516,0.9292721940496119,0.9638906544317758
1106,p46.ply,XGBRegressor,1.233778922658096,0.683710869344929,0.41873274673370986,0.23821783065795898,0.9096542255085643,0.9604290278886802
1107,p48.ply,AdaBoostRegressor,1.067240524557128,0.9256815254894901,0.269876102866842,0.23360896110534668,0.9725260245046893,0.9776707434419574
1108,p48.ply,BaggingRegressor,1.1675876008683532,0.8147715990402412,0.4260590803532954,0.1813182830810547,0.932330827067669,0.9222689508762731
1109,p48.ply,BayesianRidge,1.1373597025305733,0.8481813814135769,0.38572568106651717,0.015230178833007812,0.9488721804511278,0.9532473948213067
1110,p48.ply,DecisionTreeRegressor,1.1702284972943642,0.8118527135167553,0.4294029427830619,0.03955483436584473,0.7228923860647364,0.9196436098535782
1111,p48.ply,DummyRegressor,1.905787320266294,-0.001133353978535423,0.9905171563072886,0.008036613464355469,,
1112,p48.ply,ElasticNet,1.380104177326814,0.5798848566387846,0.6416529643246688,0.021869421005249023,0.8962406015037594,0.8984022041711788
1113,p48.ply,ElasticNetCV,1.117509226379322,0.8701213813702229,0.35676715673585613,0.21982431411743164,0.9503759398496241,0.945224300096201
1114,p48.ply,ExtraTreeRegressor,1.1057550873534574,0.8831127981882839,0.3384538961346897,0.01699233055114746,0.8254834614441993,0.9650625420513349
1115,p48.ply,ExtraTreesRegressor,1.0812991973345114,0.9101429924197506,0.296750878038011,0.5553591251373291,0.9503759398496241,0.9561917066962958
1116,p48.ply,GammaRegressor,1.1347587156581962,0.8510561563777832,0.38205625588398384,0.45020103454589844,0.9368421052631578,0.9336149379390996
1117,p48.ply,GaussianProcessRegressor,3.4628396321934445,-1.7220859092664385,1.633303717530406,0.07172513008117676,0.8165413533834586,0.8791812338357357
1118,p48.ply,GradientBoostingRegressor,1.0703904306015957,0.9222000503877101,0.2761249782599565,0.8086340427398682,0.9559985632818976,0.962386460442185
1119,p48.ply,HistGradientBoostingRegressor,1.1132048742678098,0.8748788231776838,0.3501720245301231,0.24491333961486816,0.8842105263157894,0.9448385519837194
1120,p48.ply,HuberRegressor,1.2691670238898032,0.7024996051744281,0.5399577886351905,0.055890560150146484,0.918796992481203,0.9300966419885562
1121,p48.ply,KNeighborsRegressor,1.0853533329570695,0.9056621056790285,0.3040598843479655,0.009554147720336914,0.876599194730311,0.9543073352165442
1122,p48.ply,KernelRidge,14.581384948095314,-14.011004416315874,3.8354905158843287,0.024035930633544922,0.9488721804511278,0.9519217525806288
1123,p48.ply,LGBMRegressor,1.1357662879073798,0.8499425238918434,0.38348188688514523,0.0899500846862793,0.8947368421052632,0.9324542247176318
1124,p48.ply,Lars,567.9205406188973,-625.596386999834,24.780495153533025,0.015814542770385742,-0.4060150375939849,-0.6679022513168325
1125,p48.ply,LarsCV,1.1370092726167722,0.8485686986867254,0.38523333820467787,0.058158159255981445,0.8962406015037594,0.9283316258723886
1126,p48.ply,Lasso,1.905787320266294,-0.001133353978535423,0.9905171563072886,0.009197711944580078,,
1127,p48.ply,LassoCV,1.1010200391759015,0.888346272489793,0.33079021170488865,0.2174825668334961,0.9503759398496241,0.9499756281090321
1128,p48.ply,LassoLars,1.905787320266294,-0.001133353978535423,0.9905171563072886,0.01762557029724121,,
1129,p48.ply,LassoLarsCV,1.0986819485108945,0.8909304779616429,0.32693976176186507,0.07869291305541992,0.9503759398496241,0.9509571322435064
1130,p48.ply,LassoLarsIC,1.2416588467833038,0.7329033798710851,0.5116232039295093,0.02647542953491211,0.9533834586466164,0.9426820779784766
1131,p48.ply,LinearRegression,1.3126088876589155,0.654484913640146,0.5819015905424828,0.0207521915435791,0.9533834586466164,0.9359444257670856
1132,p48.ply,LinearSVR,1.2372154853252515,0.7378144635878798,0.5068977947146646,0.07011079788208008,0.9248120300751879,0.9348526032507143
1133,p48.ply,MLPRegressor,1.0764551864956073,0.9154968991364341,0.2877745342632956,0.5844635963439941,0.9218045112781955,0.9686278265766021
1134,p48.ply,NuSVR,1.1306348699213526,0.8556140911395577,0.37616505008209794,0.06810545921325684,0.9624060150375938,0.9360988956334514
1135,p48.ply,OrthogonalMatchingPursuit,1.0533565246185872,0.9410269991057721,0.2404045321083784,0.009320735931396484,0.9473684210526315,0.9747871277904975
1136,p48.ply,OrthogonalMatchingPursuitCV,1.0383470178354217,0.9576164539713761,0.20380492819520662,0.01380014419555664,0.9593984962406013,0.9800255243560646
1137,p48.ply,PassiveAggressiveRegressor,1.1401451041760817,0.845102779594857,0.38961695610500263,0.011075258255004883,0.8300751879699247,0.9448278657984922
1138,p48.ply,PoissonRegressor,1.1278998258719106,0.8586370345626251,0.3722064204631985,0.2874288558959961,0.9458646616541352,0.9392877282479073
1139,p48.ply,RANSACRegressor,1.5076255685117408,0.43894016111860235,0.7415161737148119,0.11481976509094238,0.6165413533834586,0.8153580134149064
1140,p48.ply,RandomForestRegressor,1.1157164439810168,0.8721028777051919,0.35403518313602367,1.6710875034332275,0.9548872180451128,0.9415014229016986
1141,p48.ply,Ridge,1.1489785849546406,0.8353394587343447,0.4017083009740444,0.006978273391723633,0.9488721804511278,0.9519217525805072
1142,p48.ply,RidgeCV,1.2685143388883537,0.7032209938602406,0.5393027376454981,0.01354074478149414,0.9533834586466164,0.9399930641987586
1143,p48.ply,SGDRegressor,1.0856694441563925,0.9053127196166189,0.30462241601644363,0.011297941207885742,0.9548872180451128,0.9543830893698777
1144,p48.ply,SVR,1.13122658211205,0.8549600934551027,0.37701600958804904,0.05013561248779297,0.9624060150375938,0.936378096994175
1145,p48.ply,TransformedTargetRegressor,1.3126088876589155,0.654484913640146,0.5819015905424828,0.010111808776855469,0.9533834586466164,0.9359444257670856
1146,p48.ply,TweedieRegressor,1.1697428510039043,0.812389480469369,0.42878998168358834,0.2586188316345215,0.9368421052631578,0.9257525225440365
1147,p48.ply,XGBRegressor,1.0707820193655262,0.921767241753892,0.27689196799137833,0.24045157432556152,0.9293233082706768,0.9666876514723385
1148,p49.ply,AdaBoostRegressor,1.1361917016698284,0.7730138305502858,0.30553981860332025,0.23339271545410156,0.8554769214953225,0.9177614917855272
1149,p49.ply,BaggingRegressor,1.2126389025828495,0.6456018290285843,0.38178059848946994,0.17964720726013184,0.7852941176470588,0.9006924764253659
1150,p49.ply,BayesianRidge,1.3147604905767982,0.47539918237200285,0.46449666487819136,0.014854669570922852,0.8764705882352942,0.9442345264697345
1151,p49.ply,DecisionTreeRegressor,1.3662988688188102,0.38950188530198293,0.5010837074710524,0.04120135307312012,0.7861391135685547,0.8715222685703419
1152,p49.ply,DummyRegressor,1.6946350860879895,-0.15772514347998245,0.6900345735470221,0.008249759674072266,,
1153,p49.ply,ElasticNet,1.3921432292968068,0.34642795117198877,0.5184595204032787,0.03980588912963867,0.7852941176470588,0.9057922726714538
1154,p49.ply,ElasticNetCV,1.2646294709609713,0.5589508817317146,0.42590388104828714,0.19600725173950195,0.9,0.9497037417512741
1155,p49.ply,ExtraTreeRegressor,1.4407930643684035,0.2653448927193274,0.5496799165155678,0.01642012596130371,0.8483072528340352,0.7878856022031562
1156,p49.ply,ExtraTreesRegressor,1.185750811098734,0.6904153148354434,0.3568271183580849,0.5549180507659912,0.8411764705882352,0.9627967230594464
1157,p49.ply,GammaRegressor,1.181399051270068,0.69766824788322,0.35262248282098485,0.24740028381347656,0.888235294117647,0.9333630776719919
1158,p49.ply,GaussianProcessRegressor,5.540837883911366,-6.568063139852277,1.764251485797683,0.08977413177490234,0.6205882352941177,0.8663656934811894
1159,p49.ply,GradientBoostingRegressor,1.2477457577473618,0.5870904037543969,0.41209335028874927,0.8133060932159424,0.8970588235294116,0.9518789553683381
1160,p49.ply,HistGradientBoostingRegressor,1.246449153206126,0.5892514113231234,0.4110135678173767,0.2394733428955078,0.8382352941176471,0.9439502690065179
1161,p49.ply,HuberRegressor,1.3119727113128767,0.4800454811452055,0.4624351066696202,0.04993319511413574,0.8558823529411764,0.9507137583919232
1162,p49.ply,KNeighborsRegressor,1.221139415918146,0.6314343068030903,0.3893369052115259,0.008979320526123047,0.8666196564733638,0.9462091508953137
1163,p49.ply,KernelRidge,16.568777021159917,-24.947961701933195,3.266778906028231,0.024973154067993164,0.8764705882352942,0.9446898685525738
1164,p49.ply,LGBMRegressor,1.2381606275452082,0.6030656207579864,0.40404289696120954,0.09299278259277344,0.8676470588235294,0.9604963660216213
1165,p49.ply,Lars,1724.4105559141808,-2871.350926523635,34.3705805365211,0.017225265502929688,-0.711764705882353,-0.6030880815228966
1166,p49.ply,LarsCV,1.286254324875713,0.5229094585404782,0.44296409133625153,0.05521583557128906,0.788235294117647,0.9240914431218733
1167,p49.ply,Lasso,1.6946350860879895,-0.15772514347998245,0.6900345735470221,0.01544189453125,,
1168,p49.ply,LassoCV,1.259286715401617,0.5678554743306384,0.42158254999998823,0.28238368034362793,0.9,0.951347285608954
1169,p49.ply,LassoLars,1.6946350860879895,-0.15772514347998245,0.6900345735470221,0.009705066680908203,,
1170,p49.ply,LassoLarsCV,1.257015432842144,0.5716409452630935,0.4197320131140195,0.06988763809204102,0.9,0.9512234483459856
1171,p49.ply,LassoLarsIC,1.272826622379639,0.5452889627006017,0.4324499652389321,0.020633935928344727,0.8764705882352942,0.9384102474767912
1172,p49.ply,LinearRegression,1.2712435547151038,0.5479274088081605,0.43119350146168767,0.01024937629699707,0.8735294117647058,0.9369663989844861
1173,p49.ply,LinearSVR,1.2235891525925973,0.6273514123456714,0.3914874625801624,0.07688760757446289,0.8647058823529412,0.939132589628094
1174,p49.ply,MLPRegressor,1.2046751138073883,0.6588748103210196,0.3745631197199262,0.5806114673614502,0.7558823529411764,0.8908588019129855
1175,p49.ply,NuSVR,1.2254857783499247,0.6241903694167923,0.3931443793830303,0.06598591804504395,0.7088235294117646,0.9324403911586654
1176,p49.ply,OrthogonalMatchingPursuit,1.1258745606759362,0.7902090655401063,0.29373890881454473,0.009722471237182617,0.8735294117647058,0.9461087693541473
1177,p49.ply,OrthogonalMatchingPursuitCV,1.2571621038864,0.5713964935226665,0.41985176030491816,0.013784408569335938,0.8705882352941177,0.9438793932651386
