,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
91,2,loot_vox10_1200.ply,GammaRegressor,1.6558084256161198,0.7189392461645201,0.6184279829801681,0.008321523666381836,0.9401192240199238,0.8956288398532678
92,2,loot_vox10_1200.ply,GaussianProcessRegressor,4.683032231876465,-0.5784423850899132,1.4655593020629745,0.024696826934814453,0.8660357548300166,0.7938107141642774
93,2,loot_vox10_1200.ply,GradientBoostingRegressor,1.309157763000563,0.8675038158569015,0.4246104855196383,0.18237733840942383,0.9628090181546166,0.9353106907602908
94,2,loot_vox10_1200.ply,HistGradientBoostingRegressor,1.3395293496329173,0.8544874215858926,0.4449787762461674,0.0872812271118164,0.9416426584118789,0.9352647186266664
95,2,loot_vox10_1200.ply,HuberRegressor,1.2634715275466406,0.8870836310514397,0.3919832245752946,0.02402210235595703,0.8564049038353286,0.9512341739390086
96,2,loot_vox10_1200.ply,KNeighborsRegressor,1.1199240133753938,0.9486039942676884,0.26445617588840176,0.01802968978881836,0.9737689883555039,0.9789916131464244
97,2,loot_vox10_1200.ply,KernelRidge,12.16384119067509,-3.7845033674321806,2.551569848237523,0.00905919075012207,0.9396253342253245,0.9562983975569915
98,2,loot_vox10_1200.ply,LGBMRegressor,1.326607646138454,0.8600252945120912,0.4364292103696338,0.08448600769042969,0.968373525333758,0.9397191534946346
99,2,loot_vox10_1200.ply,Lars,258784.54154483476,-110906.23209064346,388.48026611499154,0.013556241989135742,-0.6544039778441813,-0.4831291899260534
100,2,loot_vox10_1200.ply,LarsCV,2.3277046756101263,0.43098371045280304,0.8799365934856854,0.03674459457397461,0.9656153578810908,0.9207142570888251
101,2,loot_vox10_1200.ply,Lasso,3.6663735236284407,-0.14273151012647456,1.2469847165550199,0.0067806243896484375,0.9636290058977921,0.9252838481711149
