,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
141,3,longdress_vox10_1300.ply,LarsCV,3.618371314088732,-0.1221591346094566,1.2145996503316259,0.03792309761047363,0.9404826013040893,0.8569757499231881
142,3,longdress_vox10_1300.ply,Lasso,3.2911449692589247,0.018080727460460966,1.136171312143065,0.00730443000793457,0.9404826013040893,0.856975749923188
143,3,longdress_vox10_1300.ply,LassoCV,3.0874529257607617,0.10537731753110213,1.0844908191711164,0.1781024932861328,0.9525843994826346,0.8711453418546438
144,3,longdress_vox10_1300.ply,LassoLars,3.2911449692589247,0.018080727460460966,1.136171312143065,0.006818294525146484,0.9404826013040893,0.856975749923188
145,3,longdress_vox10_1300.ply,LassoLarsCV,3.093147539725478,0.10293676868908075,1.0859690681714331,0.058153390884399414,0.9525843994826346,0.8712451717100522
146,3,longdress_vox10_1300.ply,LassoLarsIC,2.4994929467686804,0.3573601656705657,0.9191571041994583,0.018159151077270508,0.9740712656363782,0.9130214056268828
147,3,longdress_vox10_1300.ply,LinearRegression,2.3512745701413325,0.420882327082286,0.8725480182416965,0.0068323612213134766,0.9745652165824413,0.9280421284559355
148,3,longdress_vox10_1300.ply,LinearSVR,2.07119454327326,0.54091662431146,0.7768760096811611,0.01659870147705078,0.95826483536236,0.8940976821441718
149,3,longdress_vox10_1300.ply,MLPRegressor,4.800245471769885,-0.6286766307585219,1.4632662631305897,0.11616063117980957,0.9387537729928687,0.867340148917939
150,3,longdress_vox10_1300.ply,NuSVR,3.5794315010629423,-0.10547064331268952,1.205534196604406,0.009262561798095703,0.9530783504286977,0.8883164035229547
151,3,longdress_vox10_1300.ply,OrthogonalMatchingPursuit,3.93607430100768,-0.2583175575747201,1.286177936991883,0.006699323654174805,0.9515964975905087,0.8832630222645065
152,3,longdress_vox10_1300.ply,OrthogonalMatchingPursuitCV,3.7402988223991684,-0.17441378102821492,1.2425575044169113,0.009900569915771484,0.9476448900220038,0.8921916738911406
153,3,longdress_vox10_1300.ply,PassiveAggressiveRegressor,3.879631835111869,-0.234127929333658,1.27375533981955,0.007109403610229492,0.9693787316487791,0.8455948073517379
154,3,longdress_vox10_1300.ply,PoissonRegressor,3.383723053817394,-0.021595594493168724,1.1588985859062855,0.008886337280273438,0.9501146447523192,0.8867347100442651
155,3,longdress_vox10_1300.ply,RANSACRegressor,1.90959402255927,0.6101739903317415,0.7158818198221026,0.08499860763549805,0.9696257071218105,0.9222396537440107
156,3,longdress_vox10_1300.ply,RandomForestRegressor,2.5354067683060095,0.3419685278688531,0.9300991766732595,0.31214380264282227,0.9730833637442521,0.918069429331063
157,3,longdress_vox10_1300.ply,Ridge,2.536363950609953,0.34155830688144884,0.9303890463624336,0.0064945220947265625,0.9664150259724006,0.8766783569034045
158,3,longdress_vox10_1300.ply,RidgeCV,2.504678826051842,0.35513764597778197,0.9207451488931362,0.007100105285644531,0.9681438542836215,0.8996797137393757
159,3,longdress_vox10_1300.ply,SGDRegressor,3.0031202006087163,0.141519914024836,1.062358360178658,0.006950855255126953,0.9496206938062561,0.8768717959899892
160,3,longdress_vox10_1300.ply,SVR,3.506315251612591,-0.0741351078339676,1.1883254080365246,0.008399009704589844,0.9506085956983823,0.890981979759549
161,3,longdress_vox10_1300.ply,TransformedTargetRegressor,2.3512745701413325,0.420882327082286,0.8725480182416965,0.007161140441894531,0.9745652165824413,0.9280421284559355
162,3,longdress_vox10_1300.ply,TweedieRegressor,3.0865460839561467,0.10576596401879435,1.0842552286021747,0.007823467254638672,0.9513495221174768,0.8634622135456134
163,3,longdress_vox10_1300.ply,XGBRegressor,2.8537844725843033,0.20552094032101287,1.021991196234795,0.09890103340148926,0.9612285410387384,0.8783730621295915
164,4,head_00039_vox9.ply,AdaBoostRegressor,1.2904599220320125,0.8755171762719947,0.5259831415194186,0.141160249710083,0.9591663125960127,0.9484772001354239
165,4,head_00039_vox9.ply,BaggingRegressor,1.3450847404351851,0.8521065398134922,0.5733127418782875,0.05133962631225586,0.9527691156196517,0.9241299633516608
166,4,head_00039_vox9.ply,BayesianRidge,1.2978946164113392,0.8723308786808547,0.5326722148058417,0.011673212051391602,0.9605432702799784,0.9388228613701554
167,4,head_00039_vox9.ply,DecisionTreeRegressor,1.6949844799697535,0.7021495085843913,0.8136099845113455,0.011200904846191406,0.8991848282270839,0.8598347950154633
168,4,head_00039_vox9.ply,DummyRegressor,3.3515159624410167,-0.007792555331864293,1.4965894589415705,0.00697016716003418,,
169,4,head_00039_vox9.ply,ElasticNet,1.9686900878029503,0.5848471052273071,0.960552583291702,0.007496833801269531,0.9265111852225619,0.899228626567231
170,4,head_00039_vox9.ply,ElasticNetCV,1.3749354835613805,0.8393133641879797,0.5975950455301637,0.1684887409210205,0.9514187257355986,0.9195049338569083
171,4,head_00039_vox9.ply,ExtraTreeRegressor,1.7979367633447296,0.6580271014236874,0.871792149382029,0.008075475692749023,0.8671201845095811,0.8488422852826217
172,4,head_00039_vox9.ply,ExtraTreesRegressor,1.3150831327009402,0.8649643716995971,0.5478243016855326,0.15592384338378906,0.9524051629836395,0.9356227777270766
173,4,head_00039_vox9.ply,GammaRegressor,1.2918575676219293,0.8749181853048875,0.527247095240309,0.007990837097167969,0.9526517722956499,0.9418858588896196
174,4,head_00039_vox9.ply,GaussianProcessRegressor,2.760087402743698,0.24567682739555807,1.2947795567947091,0.027456045150756836,0.9642424099601323,0.9221312910773862
175,4,head_00039_vox9.ply,GradientBoostingRegressor,1.4103062086322637,0.8241544820147442,0.6251478771180736,0.19115614891052246,0.9215789989823565,0.9116812805641966
176,4,head_00039_vox9.ply,HistGradientBoostingRegressor,1.3761944472378358,0.8387738083266418,0.5985975112654337,0.2892584800720215,0.938217374014278,0.9183979961378428
