,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
89,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",ExtraTreeRegressor,0.019381307773660983,0.29368024266214743,18.87805697919394,0.013969659805297852,0.6342462871122049,0.669958352509826
90,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",ExtraTreesRegressor,0.6323754684879421,0.7352075052745317,11.558712214464748,0.406299352645874,0.8730729041073869,0.873581298052989
91,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",GammaRegressor,0.47846320985636803,0.6243476266797616,13.767328772751375,0.2439117431640625,0.8295434450606866,0.808042481652149
92,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",GaussianProcessRegressor,-1.3209672749466765,-0.6717456595769769,29.043016222206884,0.058318376541137695,0.6246121694397556,0.6431213686449855
93,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",GradientBoostingRegressor,0.6760179031681545,0.7666422659183211,10.850948813782985,0.4672565460205078,0.8833695040591593,0.8776141659069977
94,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",HistGradientBoostingRegressor,0.6704898031681805,0.7626604875966615,10.943132007694496,0.15670156478881836,0.8829877019532192,0.8778906418410779
95,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",HuberRegressor,0.5544656618578797,0.6790906515479833,12.724707252842675,0.04653215408325195,0.8541194437746162,0.8511265298232655
96,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",KNeighborsRegressor,0.6328189281240113,0.735526920257155,11.551738565258685,0.04550790786743164,0.8701948002433441,0.8674833021650573
97,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",KernelRidge,-7.048444499995062,-4.797131353143296,54.08330032620719,0.025651216506958008,0.8556667470460575,0.8407992136598125
98,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LGBMRegressor,0.6972694507065101,0.7819493246347591,10.48903013993765,0.05571103096008301,0.8927980065911101,0.8876533984443412
99,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",Lars,-107029.92356629948,-77091.20368761431,6236.8004011525,0.016422271728515625,0.0719033839723495,0.09525566730405538
100,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LarsCV,-0.13290088088901997,0.18399447040860806,20.29098669684671,0.10110020637512207,0.6968812796399003,0.7091697296071888
101,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",Lasso,0.39074735404719474,0.561167674593434,14.880102433941577,0.009976387023925781,0.7991158267020337,0.7531814920503568
102,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LassoCV,0.5397448908516,0.6684875787252784,12.933215616239742,0.49384355545043945,0.853295555019693,0.8377671826065817
103,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LassoLars,0.3907841722499269,0.5611941939981991,14.879652811843918,0.012608766555786133,0.7991158267020337,0.7531936852687355
104,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LassoLarsCV,0.5432461347862941,0.6710094537271909,12.883929048097805,0.09195542335510254,0.85258821638132,0.8390027258065882
105,2,"banana.ply, honeydew_melon.ply, pumpkin.ply, ship.ply",LassoLarsIC,0.5129990227802185,0.6492230723521853,13.303690267946642,0.027052640914916992,0.8428904428904429,0.8405777035729651
