,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
96,longdress_vox10_1300_vox10.ply,KNeighborsRegressor,1.0128438837696196,0.9557599559046438,0.25339692184397183,0.006064176559448242,0.9848069807617047,0.980212944333068
97,longdress_vox10_1300_vox10.ply,KernelRidge,2.0501360941274562,-2.617135435327905,2.2912682887071347,0.006143331527709961,0.9999999999999999,0.9792513830337084
98,longdress_vox10_1300_vox10.ply,LGBMRegressor,1.0632724852520838,0.7820614396872666,0.5624197955601326,0.06876468658447266,0.9393939393939393,0.8986737417832713
99,longdress_vox10_1300_vox10.ply,Lars,2.1666434835350846e+34,-7.462883109954179e+34,3.291143957013655e+17,0.012111186981201172,-0.406060606060606,-0.39029736735889375
100,longdress_vox10_1300_vox10.ply,LarsCV,1.0757400680036115,0.7391175435431155,0.6153412039685967,0.04155707359313965,0.9757575757575757,0.9700419807944272
101,longdress_vox10_1300_vox10.ply,Lasso,1.2446426077781492,0.157342128764153,1.1059085108234354,0.006600618362426758,0.9757575757575757,0.976423885484486
102,longdress_vox10_1300_vox10.ply,LassoCV,1.0681823291038173,0.7651497553090739,0.5838335765818973,0.16604065895080566,0.9999999999999999,0.9723099800200972
103,longdress_vox10_1300_vox10.ply,LassoLars,1.2446426077781492,0.157342128764153,1.1059085108234354,0.006326436996459961,0.9757575757575757,0.976423885484486
104,longdress_vox10_1300_vox10.ply,LassoLarsCV,1.0679477482824415,0.7659577559160345,0.5828283735916324,0.0647130012512207,0.9999999999999999,0.9723654595277109
105,longdress_vox10_1300_vox10.ply,LassoLarsIC,1.1265736693007338,0.5640240279641393,0.7954718887634233,0.019744157791137695,0.9999999999999999,0.9730454068371328
106,longdress_vox10_1300_vox10.ply,LinearRegression,3.144958595335483,-6.388190717266663,3.2746328049173443,0.005886554718017578,-0.10303030303030303,0.020547458908797556
107,longdress_vox10_1300_vox10.ply,LinearSVR,1.0675386351341645,0.7673669234267672,0.5810711207230921,0.00937199592590332,0.9878787878787878,0.979826271599689
108,longdress_vox10_1300_vox10.ply,MLPRegressor,1.053851379816372,0.8145119139658294,0.5188616463663461,0.07018041610717773,0.9878787878787878,0.9499746873192497
109,longdress_vox10_1300_vox10.ply,NuSVR,1.018214426342764,0.9372614203749241,0.30175946458700376,0.0062215328216552734,0.9636363636363635,0.9805656510037857
110,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuit,1.0643159816131411,0.7784671744436253,0.5670385727730718,0.005956172943115234,0.9878787878787878,0.9719638986593542
111,longdress_vox10_1300_vox10.ply,OrthogonalMatchingPursuitCV,1.0722325493959841,0.7511989965249439,0.6009241020658902,0.008673906326293945,0.9878787878787878,0.9734512400000361
112,longdress_vox10_1300_vox10.ply,PassiveAggressiveRegressor,1.0330821023434669,0.8860505363725033,0.40667708505514394,0.006027698516845703,0.9999999999999999,0.9800001711891533
113,longdress_vox10_1300_vox10.ply,PoissonRegressor,1.022134693822712,0.9237582768328806,0.3326518254944005,0.008257865905761719,0.9878787878787878,0.9734122187035351
114,longdress_vox10_1300_vox10.ply,RANSACRegressor,3.1449585952236077,-6.388190716881314,3.2746328048319464,0.007818460464477539,-0.10303030303030303,0.020547458917263423
115,longdress_vox10_1300_vox10.ply,RandomForestRegressor,1.0233177449359239,0.9196833229984843,0.3414258704316353,0.11823344230651855,0.9878787878787878,0.9625689529086382
116,longdress_vox10_1300_vox10.ply,Ridge,1.0630433276555535,0.7828507602975376,0.5614003976701065,0.006531238555908203,0.9999999999999999,0.9792513830337033
117,longdress_vox10_1300_vox10.ply,RidgeCV,1.113772372809146,0.6081173825462751,0.7541740057654708,0.0068645477294921875,0.9878787878787878,0.9790512688934376
118,longdress_vox10_1300_vox10.ply,SGDRegressor,1.029007032859512,0.9000868868172366,0.38080689656762107,0.006565093994140625,0.9878787878787878,0.9730433299724095
119,longdress_vox10_1300_vox10.ply,SVR,1.0182372296180262,0.937182875760132,0.3019482971002559,0.006203174591064453,0.9636363636363635,0.9804988610955903
120,longdress_vox10_1300_vox10.ply,TransformedTargetRegressor,3.144958595335483,-6.388190717266663,3.2746328049173443,0.007391929626464844,-0.10303030303030303,0.020547458908797556
121,longdress_vox10_1300_vox10.ply,TweedieRegressor,1.0237860955192275,0.9180701154337717,0.34483769292150146,0.00785064697265625,0.9878787878787878,0.9708255090713234
