,Fold,Testing Groups,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
100,2,loot_vox10_1200_vox10.ply,LarsCV,1.3086244028997212,-0.06303960998792846,1.2659535994726667,0.03716301918029785,0.9848069807617046,0.9774143492745856
101,2,loot_vox10_1200_vox10.ply,Lasso,1.2415530033131157,0.16798409969926853,1.1199764155076581,0.006689548492431641,0.9848069807617046,0.9774143492745848
102,2,loot_vox10_1200_vox10.ply,LassoCV,1.022043330612335,0.9240729723352901,0.3383305881934366,0.16474223136901855,0.9240164263936982,0.9688149313379933
103,2,loot_vox10_1200_vox10.ply,LassoLars,1.2415530033131157,0.16798409969926853,1.1199764155076581,0.006516695022583008,0.9848069807617046,0.9774143492745849
104,2,loot_vox10_1200_vox10.ply,LassoLarsCV,1.022161952241053,0.9236643867252616,0.33923969486632244,0.07046818733215332,0.9240164263936982,0.9687612353598356
105,2,loot_vox10_1200_vox10.ply,LassoLarsIC,1.0562868906317746,0.8061229322683318,0.5406376488113486,0.023935317993164062,0.960490759014502,0.9758420794377114
106,2,loot_vox10_1200_vox10.ply,LinearRegression,1.2762513019422612,0.04846773775443336,1.197718680893563,0.006426334381103516,0.9726488698881034,0.9333648613884784
107,2,loot_vox10_1200_vox10.ply,LinearSVR,1.0409078780485022,0.8590950867218258,0.4608993895181197,0.009479999542236328,0.960490759014502,0.9752416053486308
108,2,loot_vox10_1200_vox10.ply,MLPRegressor,1.0174793187852504,0.9397934575174706,0.3012762576882908,0.07416868209838867,0.8753839828992931,0.9739365250657435
109,2,loot_vox10_1200_vox10.ply,NuSVR,1.0100333307981784,0.9654407494729411,0.22825758715669026,0.0064623355865478516,0.960490759014502,0.9885316704729116
110,2,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuit,1.0274890650239659,0.905315442695229,0.37781799665007065,0.0061452388763427734,0.9848069807617046,0.9731954469242334
111,2,loot_vox10_1200_vox10.ply,OrthogonalMatchingPursuitCV,1.0230152241096258,0.9207253391779561,0.34570866152775725,0.009679555892944336,0.9848069807617046,0.9774143492745849
112,2,loot_vox10_1200_vox10.ply,PassiveAggressiveRegressor,1.0324832529053347,0.8881132399927358,0.4107072916164888,0.00690460205078125,0.9726488698881034,0.9672748684908266
113,2,loot_vox10_1200_vox10.ply,PoissonRegressor,1.0161084365820412,0.9445153851063023,0.28922068635168324,0.008970975875854492,0.9240164263936982,0.9803443967087446
114,2,loot_vox10_1200_vox10.ply,RANSACRegressor,1.276251301942529,0.04846773775351143,1.1977186808941431,0.009419918060302734,0.9726488698881034,0.9333648613884784
115,2,loot_vox10_1200_vox10.ply,RandomForestRegressor,1.033031939784661,0.8862233185195011,0.4141614721337562,0.11740779876708984,0.8693049274624923,0.9515749632380321
116,2,loot_vox10_1200_vox10.ply,Ridge,1.0199401549076088,0.9313172442071249,0.32178583348764506,0.006592273712158203,0.9848069807617046,0.9735779894535174
117,2,loot_vox10_1200_vox10.ply,RidgeCV,1.0616700436324347,0.7875809608216137,0.5659001179230617,0.013055801391601562,0.960490759014502,0.9757359327572341
118,2,loot_vox10_1200_vox10.ply,SGDRegressor,1.0165430880948942,0.9430182521175867,0.29309671289102884,0.007127285003662109,0.9848069807617046,0.9721716828540476
119,2,loot_vox10_1200_vox10.ply,SVR,1.010081045157427,0.965276400013307,0.22879969261329527,0.006746530532836914,0.960490759014502,0.9885863557949784
120,2,loot_vox10_1200_vox10.ply,TransformedTargetRegressor,1.2762513019422612,0.04846773775443336,1.197718680893563,0.006966590881347656,0.9726488698881034,0.9333648613884784
121,2,loot_vox10_1200_vox10.ply,TweedieRegressor,1.0263414521604,0.9092683314475116,0.36984735163271276,0.007845878601074219,0.9240164263936982,0.966268408763439
122,2,loot_vox10_1200_vox10.ply,XGBRegressor,1.0569320960484192,0.8039005580554448,0.5437274304976819,0.043494462966918945,0.8936211492096949,0.9404433982296858
123,3,longdress_vox10_1300_vox10.ply,AdaBoostRegressor,1.0235611108397262,0.9188450626631655,0.3432029662614845,0.07289242744445801,0.9787279253249042,0.9746354006159217
124,3,longdress_vox10_1300_vox10.ply,BaggingRegressor,1.0368714078064782,0.8729984842221303,0.42933669770938515,0.023634672164916992,0.9726488698881034,0.9523358778722437
125,3,longdress_vox10_1300_vox10.ply,BayesianRidge,1.0556668626591759,0.80825858417395,0.5275352982786355,0.006845712661743164,0.9999999999999999,0.9782975258592292
126,3,longdress_vox10_1300_vox10.ply,DecisionTreeRegressor,1.0443064982864154,0.8473887281245693,0.4706378650300038,0.006936788558959961,0.9601136296387952,0.9360847126253471
127,3,longdress_vox10_1300_vox10.ply,DummyRegressor,1.2988936377335343,-0.029522529971062195,1.22239478074802,0.006012439727783203,,
128,3,longdress_vox10_1300_vox10.ply,ElasticNet,1.1055373978792844,0.6364822961935763,0.7263673969174574,0.007254838943481445,0.9878787878787878,0.9628269773105425
129,3,longdress_vox10_1300_vox10.ply,ElasticNetCV,1.0266931235893317,0.9080570187478574,0.36530267312101605,0.11410140991210938,0.9878787878787878,0.9752276657142134
130,3,longdress_vox10_1300_vox10.ply,ExtraTreeRegressor,1.040705970208964,0.8597905470580129,0.45110974274559856,0.006893634796142578,0.9537843788562543,0.9415647108677796
131,3,longdress_vox10_1300_vox10.ply,ExtraTreesRegressor,1.0241670695035272,0.9167578717100731,0.34758829813444514,0.08232426643371582,0.9878787878787878,0.9743831016684231
132,3,longdress_vox10_1300_vox10.ply,GammaRegressor,1.0191194610646621,0.934144078555053,0.3091654644121755,0.0074694156646728516,0.9878787878787878,0.9731435917499076
133,3,longdress_vox10_1300_vox10.ply,GaussianProcessRegressor,1.5064679360443254,-0.7445006685971209,1.5912159722683346,0.007099151611328125,0.9878787878787878,0.9110072313920085
134,3,longdress_vox10_1300_vox10.ply,GradientBoostingRegressor,1.0351792499184391,0.8788270280587099,0.41936911125592974,0.07096147537231445,0.9878787878787878,0.9716225415723088
135,3,longdress_vox10_1300_vox10.ply,HistGradientBoostingRegressor,1.0637735843071552,0.7803354318309101,0.564642501270155,0.027707338333129883,0.9483326481409007,0.8924035827420984
136,3,longdress_vox10_1300_vox10.ply,HuberRegressor,1.1757796137329992,0.3945368860307803,0.9374268844101525,0.028560400009155273,0.9878787878787878,0.9718478783301288
137,3,longdress_vox10_1300_vox10.ply,KNeighborsRegressor,1.0128438837696196,0.9557599559046438,0.25339692184397183,0.00626826286315918,0.9848069807617047,0.980212944333068
138,3,longdress_vox10_1300_vox10.ply,KernelRidge,2.049556493903847,-2.6151390345576955,2.290635893099783,0.00620269775390625,0.9999999999999999,0.9794370146339721
139,3,longdress_vox10_1300_vox10.ply,LGBMRegressor,1.059266861086364,0.795858589591413,0.544326044817831,0.10623383522033691,0.9393939393939393,0.907337622238702
140,3,longdress_vox10_1300_vox10.ply,Lars,2.1915353744960984e+40,-7.548621845486561e+40,3.3099954299876606e+20,0.013881683349609375,-0.5636363636363636,-0.14231608354047404
141,3,longdress_vox10_1300_vox10.ply,LarsCV,1.2988936377335343,-0.029522529971062195,1.22239478074802,0.03659200668334961,,
142,3,longdress_vox10_1300_vox10.ply,Lasso,1.2446213582945276,0.1574153214299605,1.1058604805654986,0.006192445755004883,0.9757575757575757,0.9763993787679515
143,3,longdress_vox10_1300_vox10.ply,LassoCV,1.068611852363746,0.763670286302653,0.5856696564278616,0.15656161308288574,0.9878787878787878,0.9722610996718372
144,3,longdress_vox10_1300_vox10.ply,LassoLars,1.2446213582945276,0.1574153214299605,1.1058604805654986,0.006381511688232422,0.9757575757575757,0.9763993787679515
145,3,longdress_vox10_1300_vox10.ply,LassoLarsCV,1.0686787635409,0.7634398144702335,0.5859551631975805,0.06332850456237793,0.9878787878787878,0.9722041860354338
146,3,longdress_vox10_1300_vox10.ply,LassoLarsIC,1.1298060955042943,0.5528901154852083,0.8055651968554556,0.020241975784301758,0.9999999999999999,0.9750658528608426
147,3,longdress_vox10_1300_vox10.ply,LinearRegression,3.180496528232535,-6.510599152800953,3.301648620064725,0.005946636199951172,-0.10303030303030303,-0.1274078907809048
148,3,longdress_vox10_1300_vox10.ply,LinearSVR,1.0696258453553555,0.760177643775998,0.5899814978654133,0.009844303131103516,0.9878787878787878,0.9801190162664084
149,3,longdress_vox10_1300_vox10.ply,MLPRegressor,1.0530610697052278,0.8172340932375484,0.5150402285987206,0.07091975212097168,0.9878787878787878,0.9499987046233327
150,3,longdress_vox10_1300_vox10.ply,NuSVR,1.0183034510396791,0.9369547797522166,0.3024960043829219,0.006276369094848633,0.9636363636363635,0.9804780705703905
